0.692500	-0.063401
0.693000	-0.073014
0.693500	-0.073472
0.694000	-0.067368
0.694500	-0.059892
0.695000	-0.055009
0.695500	-0.051804
0.696000	-0.048142
0.696500	-0.040970
0.697000	-0.031662
0.697500	-0.021439
0.698000	-0.009079
0.698500	0.004807
0.699000	0.019761
0.699500	0.033646
0.700000	0.046159
0.700500	0.055467
0.701000	0.060044
0.701500	0.061113
0.702000	0.063249
0.702500	0.070115
0.703000	0.081712
0.703500	0.090715
0.704000	0.093309
0.704500	0.089647
0.705000	0.079576
0.705500	0.062944
0.706000	0.040665
0.706500	0.014267
0.707000	-0.013352
0.707500	-0.029679
0.708000	-0.020829
0.708500	0.009690
0.709000	0.043259
0.709500	0.062486
0.710000	0.063096
0.710500	0.053178
0.711000	0.041428
0.711500	0.031815
0.712000	0.025864
0.712500	0.022049
0.713000	0.019455
0.713500	0.015946
0.714000	0.011826
0.714500	0.009537
0.715000	0.012741
0.715500	0.021286
0.716000	0.032426
0.716500	0.042649
0.717000	0.048600
0.717500	0.050889
0.718000	0.053636
0.718500	0.058671
0.719000	0.062638
0.719500	0.062638
0.720000	0.058518
0.720500	0.052720
0.721000	0.045701
0.721500	0.036698
0.722000	0.027237
0.722500	0.019608
0.723000	0.016251
0.723500	0.015793
0.724000	0.014572
0.724500	0.011826
0.725000	0.006485
0.725500	-0.000381
0.726000	-0.004959
0.726500	-0.011978
0.727000	-0.021134
0.727500	-0.027848
0.728000	-0.030594
0.728500	-0.030136
0.729000	-0.026322
0.729500	-0.020981
0.730000	-0.015030
0.730500	-0.008469
0.731000	0.002213
0.731500	0.017167
0.732000	0.031052
0.732500	0.041733
0.733000	0.052110
0.733500	0.064164
0.734000	0.075456
0.734500	0.084459
0.735000	0.091936
0.735500	0.102464
0.736000	0.120165
0.736500	0.143359
0.737000	0.163653
0.737500	0.169604
0.738000	0.156024
0.738500	0.127184
0.739000	0.088731
0.739500	0.048448
0.740000	0.011215
0.740500	-0.014115
0.741000	-0.022354
0.741500	-0.011978
0.742000	0.013199
0.742500	0.042649
0.743000	0.064164
0.743500	0.075151
0.744000	0.080034
0.744500	0.085680
0.745000	0.096056
0.745500	0.111620
0.746000	0.128710
0.746500	0.144579
0.747000	0.154803
0.747500	0.143511
0.748000	0.110094
0.748500	0.069505
0.749000	0.032883
0.749500	0.006790
0.750000	-0.000534
0.750500	0.005264
0.751000	0.008164
0.751500	-0.000687
0.752000	-0.013504
0.752500	-0.018082
0.753000	-0.014572
0.753500	-0.013046
0.754000	-0.015183
0.754500	-0.018235
0.755000	-0.021591
0.755500	-0.030289
0.756000	-0.041581
0.756500	-0.051346
0.757000	-0.064011
0.757500	-0.081407
0.758000	-0.091173
0.758500	-0.080339
0.759000	-0.054398
0.759500	-0.023880
0.760000	0.002060
0.760500	0.017472
0.761000	0.020981
0.761500	0.018387
0.762000	0.005264
0.762500	-0.017014
0.763000	-0.037156
0.763500	-0.048905
0.764000	-0.048905
0.764500	-0.036393
0.765000	-0.016556
0.765500	-0.002670
0.766000	-0.002365
0.766500	-0.010452
0.767000	-0.018540
0.767500	-0.022049
0.768000	-0.012741
0.768500	0.008774
0.769000	0.032578
0.769500	0.050889
0.770000	0.065080
0.770500	0.077745
0.771000	0.084154
0.771500	0.080491
0.772000	0.067216
0.772500	0.039597
0.773000	-0.001450
0.773500	-0.045548
0.774000	-0.075608
0.774500	-0.082170
0.775000	-0.072709
0.775500	-0.055314
0.776000	-0.032425
0.776500	-0.004349
0.777000	0.024949
0.777500	0.054093
0.778000	0.078050
0.778500	0.090868
0.779000	0.093004
0.779500	0.088426
0.780000	0.078050
0.780500	0.071183
0.781000	0.080491
0.781500	0.104601
0.782000	0.124895
0.782500	0.131914
0.783000	0.129015
0.783500	0.121233
0.784000	0.103685
0.784500	0.062638
0.785000	0.005417
0.785500	-0.045396
0.786000	-0.084001
0.786500	-0.106126
0.787000	-0.104143
0.787500	-0.080034
0.788000	-0.044327
0.788500	-0.007401
0.789000	0.022049
0.789500	0.041428
0.790000	0.052415
0.790500	0.057298
0.791000	0.047990
0.791500	0.023423
0.792000	-0.005722
0.792500	-0.026627
0.793000	-0.037461
0.793500	-0.038071
0.794000	-0.028763
0.794500	-0.009689
0.795000	0.012741
0.795500	0.027543
0.796000	0.034867
0.796500	0.044938
0.797000	0.059892
0.797500	0.081560
0.798000	0.112078
0.798500	0.149920
0.799000	0.189746
0.799500	0.226215
0.800000	0.252918
0.800500	0.266346
0.801000	0.266957
0.801500	0.259327
0.802000	0.258412
0.802500	0.274586
0.803000	0.293355
0.803500	0.296864
0.804000	0.288167
0.804500	0.276112
0.805000	0.263294
0.805500	0.236133
0.806000	0.179980
0.806500	0.104143
0.807000	0.030137
0.807500	-0.029374
0.808000	-0.070573
0.808500	-0.089647
0.809000	-0.097276
0.809500	-0.107805
0.810000	-0.119097
0.810500	-0.124132
0.811000	-0.117723
0.811500	-0.095140
0.812000	-0.059892
0.812500	-0.014725
0.813000	0.039902
0.813500	0.096666
0.814000	0.146868
0.814500	0.185168
0.815000	0.203479
0.815500	0.208820
0.816000	0.213550
0.816500	0.218128
0.817000	0.220874
0.817500	0.215686
0.818000	0.198901
0.818500	0.166247
0.819000	0.115740
0.819500	0.050736
0.820000	-0.017166
0.820500	-0.071031
0.821000	-0.091173
0.821500	-0.072099
0.822000	-0.028611
0.822500	0.018540
0.823000	0.062486
0.823500	0.103533
0.824000	0.136034
0.824500	0.152819
0.825000	0.156176
0.825500	0.147326
0.826000	0.119555
0.826500	0.079881
0.827000	0.046006
0.827500	0.026780
0.828000	0.013352
0.828500	-0.007706
0.829000	-0.038224
0.829500	-0.062486
0.830000	-0.065232
0.830500	-0.057450
0.831000	-0.054856
0.831500	-0.063706
0.832000	-0.080034
0.832500	-0.101396
0.833000	-0.117113
0.833500	-0.119707
0.834000	-0.106889
0.834500	-0.075151
0.835000	-0.030594
0.835500	0.019303
0.836000	0.060655
0.836500	0.077592
0.837000	0.075914
0.837500	0.080034
0.838000	0.096361
0.838500	0.121233
0.839000	0.160296
0.839500	0.212940
0.840000	0.269093
0.840500	0.329824
0.841000	0.395438
0.841500	0.450523
0.842000	0.472496
0.842500	0.455558
0.843000	0.412833
0.843500	0.357595
0.844000	0.310903
0.844500	0.292897
0.845000	0.303273
0.845500	0.326467
0.846000	0.347524
0.846500	0.358206
0.847000	0.355154
0.847500	0.338216
0.848000	0.308766
0.848500	0.256886
0.849000	0.168536
0.849500	0.050736
0.850000	-0.072557
0.850500	-0.173419
0.851000	-0.242542
0.851500	-0.274128
0.852000	-0.262989
0.852500	-0.218280
0.853000	-0.142138
0.853500	-0.045853
0.854000	0.051805
0.854500	0.137713
0.855000	0.208667
0.855500	0.257801
0.856000	0.270619
0.856500	0.246052
0.857000	0.199207
0.857500	0.145800
0.858000	0.100328
0.858500	0.074693
0.859000	0.074388
0.859500	0.095293
0.860000	0.130541
0.860500	0.177844
0.861000	0.242847
0.861500	0.334707
0.862000	0.445487
0.862500	0.536431
0.863000	0.576410
0.863500	0.560388
0.864000	0.491875
0.864500	0.382162
0.865000	0.246662
0.865500	0.103075
0.866000	-0.020981
0.866500	-0.097124
0.867000	-0.110246
0.867500	-0.063859
0.868000	0.012436
0.868500	0.078660
0.869000	0.111620
0.869500	0.116655
0.870000	0.124590
0.870500	0.151904
0.871000	0.191577
0.871500	0.244373
0.872000	0.302663
0.872500	0.348440
0.873000	0.362173
0.873500	0.330739
0.874000	0.270314
0.874500	0.204852
0.875000	0.150988
0.875500	0.126574
0.876000	0.132677
0.876500	0.137255
0.877000	0.115587
0.877500	0.069352
0.878000	0.020218
0.878500	-0.007706
0.879000	-0.003891
0.879500	0.031968
0.880000	0.093309
0.880500	0.159838
0.881000	0.217212
0.881500	0.258717
0.882000	0.285573
0.882500	0.310597
0.883000	0.336233
0.883500	0.362631
0.884000	0.387198
0.884500	0.396964
0.885000	0.376974
0.885500	0.330129
0.886000	0.279927
0.886500	0.244373
0.887000	0.224842
0.887500	0.215381
0.888000	0.212940
0.888500	0.220111
0.889000	0.245441
0.889500	0.286793
0.890000	0.324025
0.890500	0.330892
0.891000	0.305257
0.891500	0.263600
0.892000	0.233539
0.892500	0.228504
0.893000	0.235218
0.893500	0.242390
0.894000	0.237049
0.894500	0.212177
0.895000	0.169909
0.895500	0.122912
0.896000	0.081712
0.896500	0.060655
0.897000	0.066606
0.897500	0.093767
0.898000	0.130236
0.898500	0.166857
0.899000	0.205005
0.899500	0.248341
0.900000	0.293050
0.900500	0.319448
0.901000	0.311208
0.901500	0.263142
0.902000	0.201038
0.902500	0.159686
0.903000	0.151751
0.903500	0.174182
0.904000	0.220874
0.904500	0.283436
0.905000	0.351186
0.905500	0.398489
0.906000	0.405051
0.906500	0.368887
0.907000	0.315175
0.907500	0.277180
0.908000	0.258259
0.908500	0.237659
0.909000	0.201190
0.909500	0.155261
0.910000	0.122606
0.910500	0.107500
0.911000	0.079271
0.911500	0.009690
0.912000	-0.088884
0.912500	-0.173876
0.913000	-0.217822
0.913500	-0.230793
0.914000	-0.217822
0.914500	-0.161669
0.915000	-0.062028
0.915500	0.058976
0.916000	0.164721
0.916500	0.228657
0.917000	0.255360
0.917500	0.253529
0.918000	0.213855
0.918500	0.139239
0.919000	0.044785
0.919500	-0.049668
0.920000	-0.121843
0.920500	-0.161517
0.921000	-0.173724
0.921500	-0.164721
0.922000	-0.147631
0.922500	-0.138628
0.923000	-0.144121
0.923500	-0.150225
0.924000	-0.142138
0.924500	-0.108568
0.925000	-0.037766
0.925500	0.051194
0.926000	0.127489
0.926500	0.169604
0.927000	0.164721
0.927500	0.122301
0.928000	0.066453
0.928500	0.004654
0.929000	-0.064011
0.929500	-0.126879
0.930000	-0.166400
0.930500	-0.177081
0.931000	-0.164874
0.931500	-0.133440
0.932000	-0.082017
0.932500	-0.007401
0.933000	0.078965
0.933500	0.139696
0.934000	0.143359
0.934500	0.103990
0.935000	0.065843
0.935500	0.060960
0.936000	0.087663
0.936500	0.130541
0.937000	0.176623
0.937500	0.193713
0.938000	0.159228
0.938500	0.070726
0.939000	-0.040207
0.939500	-0.124895
0.940000	-0.153277
0.940500	-0.134508
0.941000	-0.092241
0.941500	-0.025559
0.942000	0.051194
0.942500	0.099260
0.943000	0.094072
0.943500	0.029679
0.944000	-0.057755
0.944500	-0.105974
0.945000	-0.078965
0.945500	0.013352
0.946000	0.137255
0.946500	0.251087
0.947000	0.316091
0.947500	0.324788
0.948000	0.291524
0.948500	0.239490
0.949000	0.197681
0.949500	0.177539
0.950000	0.172503
0.950500	0.163195
0.951000	0.137102
0.951500	0.100023
0.952000	0.055467
0.952500	-0.003586
0.953000	-0.072099
0.953500	-0.134813
0.954000	-0.191882
0.954500	-0.256733
0.955000	-0.328145
0.955500	-0.383688
0.956000	-0.404745
0.956500	-0.387198
0.957000	-0.335164
0.957500	-0.271076
0.958000	-0.226825
0.958500	-0.217670
0.959000	-0.216144
0.959500	-0.190051
0.960000	-0.133745
0.960500	-0.061723
0.961000	-0.000076
0.961500	0.039292
0.962000	0.070726
0.962500	0.129625
0.963000	0.233692
0.963500	0.370871
0.964000	0.516594
0.964500	0.638972
0.965000	0.707485
0.965500	0.694362
0.966000	0.592279
0.966500	0.437095
0.967000	0.281148
0.967500	0.157855
0.968000	0.075761
0.968500	0.019608
0.969000	-0.025406
0.969500	-0.061723
0.970000	-0.086595
0.970500	-0.078202
0.971000	-0.008926
0.971500	0.108415
0.972000	0.241474
0.972500	0.352865
0.973000	0.420157
0.973500	0.433127
0.974000	0.391775
0.974500	0.314870
0.975000	0.203327
0.975500	0.039292
0.976000	-0.167620
0.976500	-0.383841
0.977000	-0.570153
0.977500	-0.687648
0.978000	-0.711299
0.978500	-0.647059
0.979000	-0.519036
0.979500	-0.356527
0.980000	-0.193713
0.980500	-0.055466
0.981000	0.036545
0.981500	0.065843
0.982000	0.056077
0.982500	0.041581
0.983000	0.026475
0.983500	0.001450
0.984000	-0.036088
0.984500	-0.072251
0.985000	-0.065385
0.985500	0.022660
0.986000	0.201648
0.986500	0.441978
0.987000	0.676204
0.987500	0.844663
0.988000	0.937133
0.988500	0.950256
0.989000	0.881132
0.989500	0.739986
0.990000	0.531853
0.990500	0.262226
0.991000	-0.037613
0.991500	-0.319448
0.992000	-0.547265
0.992500	-0.691005
0.993000	-0.739376
0.993500	-0.715877
0.994000	-0.651636
0.994500	-0.543297
0.995000	-0.391165
0.995500	-0.216144
0.996000	-0.053330
0.996500	0.068437
0.997000	0.140002
0.997500	0.169604
0.998000	0.175403
0.998500	0.178454
0.999000	0.204395
0.999500	0.255970
1.000000	0.318227
1.000500	0.382467
1.001000	0.443046
1.001500	0.485008
1.002000	0.494316
1.002500	0.463188
1.003000	0.379721
1.003500	0.248951
1.004000	0.094224
1.004500	-0.067521
1.005000	-0.232624
1.005500	-0.385367
1.006000	-0.514305
1.006500	-0.609674
1.007000	-0.653925
1.007500	-0.643702
1.008000	-0.590600
1.008500	-0.504997
1.009000	-0.396200
1.009500	-0.278248
1.010000	-0.166857
1.010500	-0.072404
1.011000	0.015488
1.011500	0.116198
1.012000	0.220569
1.012500	0.305104
1.013000	0.363394
1.013500	0.401236
1.014000	0.429313
1.014500	0.469596
1.015000	0.517052
1.015500	0.542382
1.016000	0.510185
1.016500	0.408866
1.017000	0.260090
1.017500	0.092699
1.018000	-0.059129
1.018500	-0.170672
1.019000	-0.214008
1.019500	-0.186847
1.020000	-0.118181
1.020500	-0.021744
1.021000	0.096513
1.021500	0.206226
1.022000	0.286946
1.022500	0.333791
1.023000	0.348287
1.023500	0.322805
1.024000	0.244068
1.024500	0.138323
1.025000	0.052415
1.025500	0.003433
1.026000	-0.025864
1.026500	-0.033494
1.027000	-0.014115
1.027500	-0.009689
1.028000	-0.048753
1.028500	-0.128252
1.029000	-0.227741
1.029500	-0.312581
1.030000	-0.361105
1.030500	-0.364767
1.031000	-0.318532
1.031500	-0.241169
1.032000	-0.184710
1.032500	-0.173266
1.033000	-0.184100
1.033500	-0.192950
1.034000	-0.194171
1.034500	-0.177996
1.035000	-0.141375
1.035500	-0.080034
1.036000	0.011215
1.036500	0.105211
1.037000	0.169757
1.037500	0.221943
1.038000	0.289235
1.038500	0.366140
1.039000	0.431602
1.039500	0.454795
1.040000	0.430381
1.040500	0.376516
1.041000	0.306325
1.041500	0.224079
1.042000	0.132372
1.042500	0.049821
1.043000	-0.007095
1.043500	-0.023575
1.044000	-0.011215
1.044500	-0.003586
1.045000	-0.011521
1.045500	-0.011368
1.046000	0.019608
1.046500	0.078660
1.047000	0.155413
1.047500	0.233692
1.048000	0.286183
1.048500	0.300221
1.049000	0.288777
1.049500	0.275197
1.050000	0.277943
1.050500	0.292134
1.051000	0.318227
1.051500	0.353475
1.052000	0.371481
1.052500	0.342947
1.053000	0.270314
1.053500	0.171435
1.054000	0.070115
1.054500	-0.015335
1.055000	-0.077287
1.055500	-0.123979
1.056000	-0.172198
1.056500	-0.215686
1.057000	-0.232471
1.057500	-0.209125
1.058000	-0.140917
1.058500	-0.032883
1.059000	0.087205
1.059500	0.175403
1.060000	0.195850
1.060500	0.144884
1.061000	0.042344
1.061500	-0.075914
1.062000	-0.158465
1.062500	-0.166400
1.063000	-0.103075
1.063500	-0.010300
1.064000	0.075608
1.064500	0.132220
1.065000	0.144122
1.065500	0.132372
1.066000	0.152056
1.066500	0.249409
1.067000	0.422446
1.067500	0.616388
1.068000	0.742428
1.068500	0.736629
1.069000	0.595026
1.069500	0.373922
1.070000	0.140917
1.070500	-0.057450
1.071000	-0.197833
1.071500	-0.276570
1.072000	-0.294270
1.072500	-0.269856
1.073000	-0.245746
1.073500	-0.242389
1.074000	-0.247425
1.074500	-0.257191
1.075000	-0.282368
1.075500	-0.310140
1.076000	-0.317311
1.076500	-0.296864
1.077000	-0.252766
1.077500	-0.195544
1.078000	-0.133745
1.078500	-0.080034
1.079000	-0.052872
1.079500	-0.054246
1.080000	-0.065080
1.080500	-0.063096
1.081000	-0.045090
1.081500	-0.023575
1.082000	-0.010758
1.082500	-0.013809
1.083000	-0.024796
1.083500	-0.029984
1.084000	-0.006485
1.084500	0.073014
1.085000	0.213550
1.085500	0.398795
1.086000	0.603571
1.086500	0.784848
1.087000	0.902037
1.087500	0.930724
1.088000	0.884337
1.088500	0.793088
1.089000	0.674983
1.089500	0.528801
1.090000	0.349203
1.090500	0.161059
1.091000	-0.003128
1.091500	-0.123369
1.092000	-0.186847
1.092500	-0.199359
1.093000	-0.178912
1.093500	-0.133898
1.094000	-0.057603
1.094500	0.021897
1.095000	0.052110
1.095500	-0.002823
1.096000	-0.120012
1.096500	-0.242389
1.097000	-0.315175
1.097500	-0.322347
1.098000	-0.267109
1.098500	-0.178607
1.099000	-0.095903
1.099500	-0.029374
1.100000	0.017624
1.100500	0.031052
1.101000	0.004807
1.101500	-0.035172
1.102000	-0.038987
1.102500	0.014572
1.103000	0.115892
1.103500	0.252461
1.104000	0.392844
1.104500	0.489586
1.105000	0.498894
1.105500	0.397879
1.106000	0.207599
1.106500	-0.038681
1.107000	-0.289692
1.107500	-0.485923
1.108000	-0.572900
1.108500	-0.519188
1.109000	-0.364004
1.109500	-0.173114
1.110000	0.006027
1.110500	0.142596
1.111000	0.223163
1.111500	0.267720
1.112000	0.315938
1.112500	0.393454
1.113000	0.478294
1.113500	0.516594
1.114000	0.486839
1.114500	0.421988
1.115000	0.378348
1.115500	0.377432
1.116000	0.402762
1.116500	0.414664
1.117000	0.360952
1.117500	0.213245
1.118000	0.000229
1.118500	-0.187915
1.119000	-0.282063
1.119500	-0.285115
1.120000	-0.247883
1.120500	-0.212482
1.121000	-0.172198
1.121500	-0.102617
1.122000	-0.024491
1.122500	0.029221
1.123000	0.069963
1.123500	0.133898
1.124000	0.248188
1.124500	0.399558
1.125000	0.532464
1.125500	0.600214
1.126000	0.601129
1.126500	0.553521
1.127000	0.456779
1.127500	0.291066
1.128000	0.065843
1.128500	-0.164721
1.129000	-0.337148
1.129500	-0.427634
1.130000	-0.447928
1.130500	-0.435874
1.131000	-0.442130
1.131500	-0.480430
1.132000	-0.514305
1.132500	-0.492485
1.133000	-0.405814
1.133500	-0.279927
1.134000	-0.142748
1.134500	-0.024796
1.135000	0.047837
1.135500	0.074846
1.136000	0.075303
1.136500	0.077897
1.137000	0.106584
1.137500	0.164569
1.138000	0.225757
1.138500	0.245289
1.139000	0.215229
1.139500	0.154040
1.140000	0.089799
1.140500	0.063554
1.141000	0.097276
1.141500	0.175708
1.142000	0.277791
1.142500	0.381247
1.143000	0.479973
1.143500	0.592126
1.144000	0.715724
1.144500	0.826963
1.145000	0.898375
1.145500	0.898375
1.146000	0.799649
1.146500	0.609369
1.147000	0.342641
1.147500	0.053636
1.148000	-0.185626
1.148500	-0.348745
1.149000	-0.467765
1.149500	-0.556115
1.150000	-0.593042
1.150500	-0.572595
1.151000	-0.529259
1.151500	-0.489433
1.152000	-0.445792
1.152500	-0.372396
1.153000	-0.264210
1.153500	-0.136797
1.154000	-0.010910
1.154500	0.088884
1.155000	0.154803
1.155500	0.198444
1.156000	0.236286
1.156500	0.257954
1.157000	0.225147
1.157500	0.127337
1.158000	-0.012894
1.158500	-0.152666
1.159000	-0.248798
1.159500	-0.272450
1.160000	-0.207599
1.160500	-0.072099
1.161000	0.097581
1.161500	0.263600
1.162000	0.396048
1.162500	0.477836
1.163000	0.490654
1.163500	0.435416
1.164000	0.335622
1.164500	0.222705
1.165000	0.112078
1.165500	0.015793
1.166000	-0.049363
1.166500	-0.082627
1.167000	-0.092393
1.167500	-0.093767
1.168000	-0.096513
1.168500	-0.095293
1.169000	-0.073320
1.169500	-0.028305
1.170000	0.026475
1.170500	0.077592
